source_url,source_tier,status,local_path,hash_status,file_size
https://www.niftyindices.com/Press_Release/ind_prs10022009.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs10022009.pdf,PASS,26691
https://www.niftyindices.com/Press_Release/ind_prs07012009.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs07012009.pdf,PASS,17809
https://www.niftyindices.com/Press_Release/ind_prs31102008.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs31102008.pdf,PASS,13640
https://www.niftyindices.com/Press_Release/ind_prs29072008.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs29072008.pdf,PASS,29343
https://www.niftyindices.com/Press_Release/ind_prs09052008.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs09052008.pdf,PASS,14618
https://www.niftyindices.com/Press_Release/ind_prs26022008.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs26022008.pdf,PASS,15079
https://www.niftyindices.com/Press_Release/ind_prs11022008.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs11022008.pdf,PASS,14600
https://www.niftyindices.com/Press_Release/ind_prs31012008_2.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs31012008_2.pdf,PASS,21217
https://www.niftyindices.com/Press_Release/ind_prs31012008_1.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs31012008_1.pdf,PASS,17467
https://www.niftyindices.com/Press_Release/ind_prs27112007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs27112007.pdf,PASS,14489
https://www.niftyindices.com/Press_Release/ind_prs08112007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs08112007.pdf,PASS,17084
https://www.niftyindices.com/Press_Release/ind_prs12092007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs12092007.pdf,PASS,16911
https://www.niftyindices.com/Press_Release/ind_prs17052007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs17052007.pdf,PASS,14365
https://www.niftyindices.com/Press_Release/ind_prs26042007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs26042007.pdf,PASS,11791
https://www.niftyindices.com/Press_Release/ind_prs22032007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs22032007.pdf,PASS,15435
https://www.niftyindices.com/Press_Release/ind_prs13032007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs13032007.pdf,PASS,13649
https://www.niftyindices.com/Press_Release/ind_prs05032007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs05032007.pdf,PASS,13680
https://www.niftyindices.com/Press_Release/ind_prs20022007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs20022007.pdf,PASS,41460
https://www.niftyindices.com/Press_Release/ind_prs23012007.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs23012007.pdf,PASS,13909
https://www.niftyindices.com/Press_Release/ind_prs12122006.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs12122006.pdf,PASS,66141
https://www.niftyindices.com/Press_Release/ind_prs16112006.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs16112006.pdf,PASS,66035
https://www.niftyindices.com/Press_Release/ind_prs03112006.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs03112006.pdf,PASS,72369
https://www.niftyindices.com/Press_Release/ind_prs08092006_1.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs08092006_1.pdf,PASS,72452
https://www.niftyindices.com/Press_Release/ind_prs20072006_2.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs20072006_2.pdf,PASS,66098
https://www.niftyindices.com/Press_Release/ind_prs20072006_1.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\press_releases\candidates\ind_prs20072006_1.pdf,PASS,72277
https://raw.githubusercontent.com/deshpanda/nse-screener-data/main/reconstitution/events.parquet,B1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\challengers\deshpanda_nse_screener_reconstitution_events.parquet,PASS,120280
https://archives.nseindia.com/content/equities/EQUITY_L.csv,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\90\9002e14e0ed653c70f49710e4c77e83dc8b62d450ab2052a58783d8ce575d105.csv,PASS,181324
https://archives.nseindia.com/content/equities/EQUITY_L.csv,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\cb\cba7cbaa0b2320d1d3fda70f3339f05d457ae71276658ee9eae5e9a1f39dc851.csv,PASS,181324
https://nsearchives.nseindia.com/content/equities/symbolchange.csv,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\64\647cb988b3957e948b2847d740490ab340db5ecbc4b6195d0ed6ffe8180f0280.csv,PASS,68765
http://nseindia.com/content/equities/EQUITY_L.csv,A2,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\c1\c1b9cb0b8404070bee7a01a4824972d5913bb348cf082aff8344de1513a32067.csv,PASS,104682
https://web.archive.org/web/20170704082238id_/https://www.nseindia.com/content/equities/EQUITY_L.csv,A2,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\40\40b03e51c40616bb14207e0066a8d9f6dcfbd0734a37adf670629a60340a4fb8.csv,PASS,112236
https://web.archive.org/web/20210516062344id_/https://archives.nseindia.com/content/equities/EQUITY_L.csv,A2,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\d3\d3fcd3263c62cb497dfc9327b73d121ef22cc550395d88ada1d5b5760ac42620.csv,PASS,119112
https://niftyindices.com/Press_Release/ind_prs16122019.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\25\2525ecd8a9d22322b4f6179c67ef96c72fed484145f3ebd217159b0006af82a5.pdf,PASS,560203
https://niftyindices.com/Press_Release/ind_prs13112013.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\53\53d167e552b4737b060ab7893db9bd63548fdb3801f884ea4f4669ad0e4f3bc5.pdf,PASS,21352
https://niftyindices.com/Press_Release/ind_prs29082017.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2c\2c901efcc5c3af6a8b9d353b2de9c91904bab4b40c8e68ef8540267366c46f20.pdf,PASS,164220
https://archives.nseindia.com/content/historical/EQUITIES/2016/APR/cm01APR2016bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\f0\f08e457cfd648d8468969945dc3ba5ad311f8c6e42c6f38f6a90642feb337413.zip,PASS,57730
https://archives.nseindia.com/content/historical/EQUITIES/2021/MAR/cm31MAR2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\79\797314c384df3fc90d1d34afaba423e3876e292df0e7a5a4d3f1a0968c7622e8.zip,PASS,74219
https://archives.nseindia.com/content/historical/EQUITIES/2020/JUN/cm26JUN2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\c4\c4c1f555bc63ccffc102e3d265ac77edcea2d15e87feae995429e9d2613f19eb.zip,PASS,69845
https://archives.nseindia.com/content/historical/EQUITIES/2020/MAR/cm27MAR2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\f6\f68e1c9c7b4d935282508238eca0c9b171691994640acdec2505513998d86385.zip,PASS,67934
https://www.niftyindices.com/Press_Release/ind_prs23032020.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\55\55a9cd5f11b9036e274b397c1f43f607c632ccb31837339b7ac661de6037ea59.pdf,PASS,361504
https://www.niftyindices.com/Press_Release/ind_prs25032020.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\4d\4dd3a6df4bf53b0191cfcdb8575170d2685d742f4bd1055c09643eef5d802703.pdf,PASS,358384
